iterID,x1,x2,x3,x4,x5,x6,ParetoFamily,Pareto_f1,Pareto_f2
2,0.08315428350924184,0.8029279403144053,0.4290371973974593,0.03799158564216724,0.7392496691195319,0.9852893992903088,0,24.06257295295336,265.3100478039163
2,0.07697631195927265,0.5372704426271133,0.06943748078514625,0.6745416239690756,0.10196582361680054,0.32254356481770396,0,20.549252088140435,246.40627694047066
2,0.041182744258689334,0.8840594232196829,0.5033314515202865,0.2992808129346559,0.7063876175736653,0.8060411780402089,0,1.9944270117387077,46.43427883365065
2,0.05264555612104627,0.19396505740846987,0.21660173537492686,0.5101142745862504,0.8352497044225426,0.7730446840737732,0,10.15191067478338,182.68318150093327
2,0.024971831848894073,0.5866940136476313,0.7136984177803195,0.28069598584272604,0.5067893313453388,0.816438734971873,0,2.6421552588150803,103.16326646350076
2,0.014375872112626926,0.9890773295748504,0.8015235470568773,0.37952791656971946,0.650333046265467,0.7166250457153267,0,2.783149513254898,190.81550585816632
2,0.005488135039273248,0.9688630466608655,0.8574009752561768,0.5707695644698664,0.03461479362252932,0.9530002891947593,0,2.4332469207214444,440.93173831020295
3,1.0,0.6640514634484255,0.6080576800482131,0.0,0.6006950285094326,0.4791951073591476,0,173.68074789832207,-10.763661973408233
3,1.0,0.6705717096085861,0.5750135817268401,0.0,0.6099934606245859,0.5150566887374121,0,171.96030652120984,-9.404254628571891
3,1.0,0.678488786233805,0.5348904556982463,0.0,0.621283893185226,0.5586008864101959,0,173.75191376609638,-7.245723001179044
3,1.0,0.7276170471501267,0.47845728684586897,0.10863877663906471,0.31215107405690296,0.5818338254918938,2,172.1328596934116,-1.0972668108508685
3,1.0,0.723276534423555,0.5059077112543705,0.14103175102208246,0.3497199371870927,0.4833744533011697,2,160.46316161201074,0.6636701888812979
3,0.9165063294524834,0.8194680353155086,0.4819914077251568,0.14213126465739473,0.45211749651688216,0.4073380380842955,4,162.1071988568193,3.136683326068038
3,0.9001908948180828,0.8211606695009338,0.4839314538233716,0.15162990153699657,0.4440560090657962,0.41879171534739956,4,149.26885372759887,5.099696244413707
3,0.896218938770636,0.8215727375052234,0.4844037537041166,0.15394232342717945,0.4420934579876138,0.42158008744352315,4,146.09621174337977,5.691347119138612
3,0.8786548786777983,0.8233949095290883,0.4864922721540066,0.16416789404125323,0.4334150223099037,0.4339103183102485,4,132.3497121147683,8.867374911225298
3,0.8739878710338294,0.8238790852105113,0.48704721967289955,0.16688496606034117,0.4311090449088082,0.4371866269429192,4,128.88026662941425,9.868364066162158
3,0.881732298803092,0.8234347040049451,0.5117041775579222,0.4137567481304197,0.44691327684292115,0.4745455037246543,9,106.78367840814859,8.814358452429644
3,0.8771420619483887,0.8181845671218302,0.5196668728397188,0.4276359189302203,0.420775813841357,0.47507930394377673,9,100.88406444156581,9.908119072915838
3,0.8754166591470314,0.816211117565223,0.5226599333680638,0.43285289594829207,0.41095112432951525,0.4752799516276746,9,98.88478376672236,10.651848832379116
3,0.873888813233254,0.8144636260005077,0.5253102914724571,0.43747253433827343,0.40225135189783096,0.47545762535331776,9,97.2212582290482,11.456970977812688
3,0.8441424811739318,0.826975375826496,0.49059609430878026,0.18426056941764213,0.41636238070894455,0.4581385335826618,4,110.57614085376431,17.840889195546723
3,0.8510462788874247,0.8189538588428822,0.49097844484494035,0.48136900271685595,0.40716859681192596,0.48189847911902756,4,93.48061447471147,16.361372731819742
3,0.8466625566299094,0.09793739011334104,0.9671591343536445,0.9575221528025638,0.49434847458144987,0.5116440867621711,4,136.04816554771557,29.678547213433703
3,0.8269879733194484,0.8287550591189915,0.49263591346013247,0.19424770396902274,0.4078863055753474,0.47018125269958677,4,104.3613613395587,23.5857983167039
3,0.824702427673184,0.8289921715698643,0.49290768457826,0.19557831934348824,0.40675701310112816,0.4717857396647829,4,103.81193124108094,24.40840552791093
3,0.858315546104837,0.7137344881435761,0.7413545194034102,0.7856595819533528,0.3397380277402593,0.39548663977156073,4,154.48695711415547,44.33775670016709
3,0.8131563252030162,0.8301900144828702,0.4942806158883219,0.20230031218010913,0.40105206179226405,0.4798912749633152,4,102.05084298251433,28.747490893448685
3,0.6349045421462518,0.6887967672396841,0.6536860632714278,0.16904171653029634,0.7196256667737214,0.6192836800747653,17,115.97105201462585,36.841616668842164
3,0.6291167447778556,0.6945058411125568,0.6462027154644204,0.1575368494535666,0.7362769911611555,0.6240023405593902,17,114.67105380674079,38.997683175051606
3,0.6286499367742591,0.6949662997650199,0.6455991548302692,0.15660893790278252,0.7376199841859254,0.6243829185824746,17,114.57249607728893,39.2632743603734
3,0.6256185565913124,0.6979564482273184,0.6416797238619135,0.15058322140927322,0.7463411766456871,0.6268543343858771,17,113.95527690839882,41.345979863443134
3,0.722718414771141,0.4666317145897771,0.4316817722080194,1.0,0.981194623297683,0.7040772523848481,18,108.0748500916672,43.47999914613047
3,0.7123972474285987,0.48779415835736156,0.4228773433798238,1.0,1.0,0.7784385910136725,18,106.75152667585638,45.33941285676913
3,0.7060413265690536,0.48721263939059867,0.431086205733736,1.0,1.0,0.7584230523403843,18,102.75148059687568,45.372382124690176
3,0.6984362958341578,0.4865168362626356,0.44090833094259224,1.0,1.0,0.7344739204758397,18,98.31892437338703,45.579525100886855
3,0.6900719006803689,0.48575155700021,0.45171119806578325,1.0,1.0,0.7081334611814316,18,93.84781105821094,46.02512369359705
3,0.6842117845436992,0.48521540043750055,0.4592797137548387,1.0,1.0,0.6896792696086514,18,90.94867858268604,46.47669012522496
3,0.6773048769474894,0.4845834703273509,0.4682001919988891,1.0,1.0,0.6679286092150194,18,87.77902914235538,47.159145109280686
3,0.6742896051942782,0.48430759563457465,0.4720945058723193,1.0,1.0,0.6584331655616833,18,86.4846246160948,47.50856833227161
3,0.5861621533776699,0.2710420198375433,0.7030699084733157,0.382702085580317,0.9053972440239397,0.0,21,98.31702340923226,58.3809278802058
3,0.5856585947932667,0.2711487170895378,0.702640448112408,0.38271671685877606,0.9057130573970394,0.0,21,98.1039472291308,58.486836338611695
3,0.576053854087771,0.27318383171400706,0.6944490369488083,0.3829957899202666,0.9117367965485516,0.0,21,94.20860744359183,60.6300760334052
3,0.5743932825532553,0.2735356843582889,0.6930328171233211,0.38304403909181334,0.9127782457737894,0.0,21,93.56794077955422,61.024752933005644
3,0.5679804065054996,0.27489448604069444,0.687563590409235,0.38323037009298055,0.916800165126652,0.0,21,91.1854547842141,62.616964788236345
3,0.5945054954462318,0.11839601897994008,0.7344166855262575,0.1753612885427869,1.0,0.455316522603046,22,90.3054017978973,65.11054358140892
3,0.594802706327325,0.1188536094762391,0.7411813032680685,0.17865609789917497,1.0,0.44954097118149033,22,86.5319688312251,64.35728819109883
3,0.6043097368443301,0.13349078156295485,0.9575644554282832,0.28404878400701533,1.0,0.26479556948122557,22,64.82169178909643,50.97291037345667
3,0.6038396735323255,0.13276706477492559,0.9468656593126616,0.2788377735864323,1.0,0.2739300763333406,22,62.64917207123031,51.17418958832886
3,0.2306018374735153,0.636154078263525,0.7805144095726391,0.7124842746134169,0.5103645771533276,0.8661059014256631,22,58.67623327934203,50.46774219488513
3,0.6028942686633177,0.1313115047307527,0.925347932483281,0.2683572393727333,1.0,0.29230165955081355,22,58.83860194912282,51.707641393904154
3,0.6021883970371601,0.1302247337937372,0.9092820613140168,0.26053211389375164,1.0,0.30601851224104876,22,56.58114798285813,52.22302928018017
3,0.6012653052533861,0.12880352732271924,0.888272187668515,0.25029893725231767,1.0,0.32395649635654084,22,54.556397661345045,53.055422090131756
3,0.601040121894699,0.12845683152046297,0.8831469401078192,0.24780260793094133,1.0,0.3283323727127229,22,54.24405375145042,53.28654897679755
3,0.5869445459233759,0.25648741656436425,0.8763875284319848,0.35432981861765345,0.9325567704183877,0.2759459881985933,32,67.51069461956968,70.16410947188976
3,0.584398006923543,0.25557056259817845,0.8763963359482931,0.34816571486501746,0.9361012930176922,0.28252151461572184,32,66.03502877513189,71.04289458133923
3,0.5810917603627476,0.2543801840991047,0.8764077710060345,0.34016267747431644,0.9407032510691424,0.2910587141651808,32,64.25167428660669,72.17623742670222
3,0.5777374417976177,0.25317249779212414,0.876419372326677,0.33204327790642774,0.9453721204483863,0.29972004247702877,32,62.60315255657977,73.3113872875139
3,0.5745867869289417,0.25203813840763484,0.8764302692515384,0.3244168627992796,0.9497575107311834,0.3078554821155319,32,61.210889396470236,74.35855599314705
3,0.5705271812397052,0.2505765210604937,0.8764443098938831,0.31459025866524193,0.9554080678641033,0.3183379622403023,32,59.65511054791203,75.67234086223493
3,0.5686941386335914,0.24991655379366082,0.8764506496957273,0.310153230680267,0.9579594762435881,0.32307113934107135,32,59.045682537872935,76.24996583509147
3,0.5633170948518498,0.24798060703691824,0.8764692468587009,0.2971376610167751,0.9654437728528624,0.336955432271681,32,57.61649667535555,77.87795523477217
3,0.5610761080042247,0.24717376383540032,0.8764769975855535,0.29171317097835003,0.9685629980155922,0.3427419795100953,32,57.187952097429175,78.52361958637114
3,0.552194130229704,0.2439759033075708,0.8765077169910308,0.2702136249143201,0.9809258053200852,0.3656765112398452,32,56.54559318189719,80.86066029189087
3,0.5250242304337797,0.1627400109176994,0.799581436362894,0.5134804800023408,0.861941599127128,0.27077791635189047,28,60.07684090284742,88.60707027960822
3,0.5264359660928781,0.1650269160207294,0.7964207845984042,0.5077909467614061,0.8546070280513478,0.2770577255359123,28,59.029722617219434,90.43366484024786
3,0.5279775699017999,0.1675241977141911,0.7929693786872404,0.5015780229334331,0.8465977363441091,0.28391522587246437,28,57.99962564560903,92.32072466316237
3,0.529843087294866,0.17054619494044115,0.7887927817428477,0.49405967263110456,0.8369055749083877,0.29221358766734157,28,56.935752262847714,94.4199356125444
3,0.3950187316026624,0.5460875913818586,0.7653139435826236,0.43721224607731224,0.3724075034524689,0.6550600568093128,34,55.53752438677613,97.18826294552363
3,0.3331713183869477,0.6145168034290678,0.7803420495811401,0.203670842948291,0.4990534734742853,0.6828766995203513,34,36.881731978550604,72.91543050647518
3,0.3379202806423357,0.609262456831827,0.7791881143646743,0.22160335218132513,0.4893289449910505,0.6807407947276062,34,36.85767639632007,73.51700825297976
3,0.3532276184868899,0.5923261128073832,0.7754686330844999,0.27940523867120043,0.4579838563450043,0.6738561292979623,34,38.027773775804874,80.97515667837558
3,0.3558398167093396,0.589435924571864,0.7748339033563674,0.2892691344495777,0.4526348148803671,0.6726812606839614,34,38.455094429577485,82.76482882022711
3,0.3013745636023619,0.18620369350244242,0.0,0.6726447646886133,0.9930389375332229,0.9321052567723898,36,28.455620282499865,68.43018260492686
3,0.25795892363123224,0.575049500961903,0.6651171516443994,0.2964072133049085,0.5436251659441792,0.8553905624931205,36,42.4397175892999,101.16598336404024
3,0.23150765337955864,0.5897389631789343,0.6054284795748277,0.3196316986621746,0.5553251085602173,0.8179459556282381,36,32.259415638865036,85.15530529570351
3,0.21349532911468716,0.5997419367303841,0.564782729634381,0.3354467032785737,0.5632923312408421,0.7924475809035604,36,27.237592369821613,78.41966449180659
3,0.20338669161514625,0.6053556727514653,0.5419720614494724,0.344322190215733,0.5677635901840106,0.7781377215467695,36,25.012205347300906,77.14794773322956
3,0.1968549808072547,0.6089829964380858,0.5272329150585405,0.35005709899600895,0.5706527006467511,0.7688913851315597,36,23.7616776129842,77.46521635872121
3,0.19396980364039132,0.6105852522306748,0.5207223621763164,0.3525903140071367,0.5719288740391147,0.7648071077520302,36,23.249682653389954,77.90547029194732
3,0.18460967465549086,0.6115183372745688,0.5450117746688196,0.32996397470067323,0.5884614474580123,0.7774508177601089,39,22.369020083885687,79.62405569790127
3,0.17551150967174778,0.6034119093735851,0.580003856829214,0.3151460492061237,0.5936213933148609,0.8024846601776756,39,21.982671133384173,82.61005560209831
3,0.1703750433244874,0.5988353388031133,0.599759011056313,0.3067804308891373,0.5965344959344272,0.8166177836536966,39,21.794386005108763,87.0426493508659
3,0.16609351075451154,0.5950205107420439,0.6162260392679033,0.29980721917691266,0.5989627302305611,0.8283985341516239,39,21.694050520882897,92.36162373983163
3,0.16384331892483778,0.5930155989973979,0.6248804105088389,0.29614239501290496,0.6002389071331988,0.8345899966909385,39,21.671882463774224,95.75972374171752
3,0.16053866480985443,0.5900711656563155,0.6375903062416385,0.2907601977732882,0.6021131132329338,0.8436828401936534,39,21.688060872709656,101.50059728621439
3,0.1570760983787116,0.5869860330854529,0.6509075421085273,0.2851208131843868,0.6040768779417913,0.8532101836252654,39,21.77937116249916,108.45498696746404
3,0.1546000769255146,0.5847799080671119,0.6604304674760032,0.2810881866622324,0.6054811321690692,0.8600230223672098,39,21.89888691518368,113.99577864188839
3,0.15061692431051366,0.581230935329223,0.6757499086831642,0.27460093799308133,0.6077401428453643,0.8709827725000361,39,22.199395252218352,123.84085958444655
3,0.13002947469812107,0.3388847229034424,0.8169896205399687,0.0022256899251241052,0.5425041199656296,0.7637917795890962,42,17.11050764968202,116.57797849101631
3,0.12675916693862851,0.34104973599036387,0.7937620231368083,0.011365403020330539,0.5522531834523166,0.764181088818583,42,14.435960867281835,116.40314702816772
3,0.12444904510054716,0.34257908563561107,0.77735421569072,0.01782163049731593,0.5591398516553517,0.7644560940532414,42,12.63450848140397,116.38206456623637
3,0.12128660500733288,0.3446726880400149,0.7548927561893696,0.026659879756535887,0.5685673525234578,0.7648325623267286,42,10.292280609026307,116.50056327437426
3,0.11849057548567839,0.3465237188759446,0.7350337542749996,0.03447410077578776,0.5769025525480237,0.7651654117643811,42,8.345168627589175,116.75537666470238
3,0.11716934040356076,0.347398404518414,0.725649586539324,0.03816663079741188,0.5808412658568902,0.7653226963533613,42,7.466562331050909,116.92686254362188
3,0.11525835863186865,0.34866351497554837,0.7120767002845667,0.04350735907374552,0.5865380638295125,0.7655501865150873,42,6.243717913821968,117.23452977692276
3,0.11206590416915592,0.3507769875290448,0.6894020615529142,0.05242949118012353,0.5960550400666885,0.7659302278073612,42,4.329219435667909,117.90930229272666
3,0.10867708266470946,0.35302045922832787,0.6653327117041195,0.06190042130637939,0.606157403031153,0.7663336453404467,42,2.475496275139534,118.84930709508834
3,0.10482665106336819,0.35556952660065777,0.6379847427538704,0.07266143914233865,0.6176358646602341,0.7667920146041831,42,0.5958401385907734,120.19631785547762
3,0.017934180694278816,0.9176561299026066,0.7160291249471057,0.3374167690922918,0.758006142424078,0.8933823117993481,46,-11.120042709722725,45.278351190056895
3,0.017908989974237954,0.9193145566613612,0.7154489660198547,0.3366608725107451,0.7577150216177678,0.8936919935304851,46,-11.191180454478541,47.70166311349418
3,0.01784116828228784,0.9237795861869819,0.7138869876412176,0.33462575064774763,0.7569312287919251,0.8945257584620823,46,-11.370056552400627,54.67749902164715
3,0.01775229172024509,0.9296307594951978,0.7118401016923903,0.3319588364301799,0.7559041118074961,0.8956183611168004,46,-11.575212241417148,64.57897724074913
3,0.017613365395986073,0.9387769503652033,0.708640536649458,0.32779008168939056,0.7542985863016591,0.8973262497570316,46,-11.824523907556198,80.97794945090807
3,0.017375652966644478,0.9544267076198281,0.7031658623337836,0.32065705760595786,0.7515514225053234,0.9002485638676198,46,-12.027591382731998,108.71116214931627
3,6.473969781062468e-05,0.8296664159671163,0.7426881622768301,0.3276627437653867,0.5259942214814635,0.8498961012994899,46,-13.119915139162885,181.33613470859862
3,0.0,0.9141851877402344,0.7500680215916211,0.33973774959289627,0.5381429100850853,0.8828013710347569,46,-16.2478660918934,149.9142215346019
4,0.42126270255830556,0.20273422364498864,0.0,0.699639271661866,0.22348403383088644,1.0,0,59.548352065825995,-41.44844727563233
4,0.4079197693265102,0.20334587257090292,0.0,0.6994338789644239,0.23606920902858614,1.0,0,50.541174909259865,-40.53693550421008
4,0.4072850493847304,0.20337496855481454,0.0,0.6994241084860217,0.23666788261332217,1.0,0,50.141690879473046,-40.47186045967999
4,0.39962567989161785,0.20372607914213872,0.0,0.6993062049835783,0.24389226913314946,1.0,0,45.56541718511373,-39.53196379021412
4,0.3911061280047974,0.20411662106199388,0.0,0.6991750603759697,0.25192798745976375,1.0,0,41.078249729456616,-38.15386868103545
4,0.38917659431560003,0.20420507216850925,0.0,0.6991453583515088,0.25374794107165366,1.0,0,40.16264792883538,-37.793669230359285
4,0.3848672895558173,0.20440261356229197,0.0,0.6990790236323481,0.2578125162621307,1.0,0,38.26676152411174,-36.92588338189495
4,0.38891775821011665,0.1972312842229355,0.0,0.3137603668981288,0.7740276913250858,1.0,0,121.99642705611022,-24.35018935074646
4,0.3776814487019924,0.2047320172821247,0.0,0.6989684093310758,0.2645902662903384,1.0,0,35.606756493781205,-35.28682389736497
4,0.37494809629993864,0.20485731597258636,0.0,0.6989263338283984,0.26716838897590556,1.0,0,34.7751714711369,-34.60133347103576
4,0.37235858699902935,0.20497602079970578,0.0,0.6988864725556838,0.2696108375486345,1.0,0,34.08605996635967,-33.92087549370075
4,0.36884524389247897,0.20513707478237647,0.0,0.69883239036812,0.2729246545150721,1.0,0,33.31238642163329,-32.949952044306855
4,1.0,0.9923766273981693,0.047706802693280315,0.0,0.39377444174625786,0.9080620118040363,4,174.0088535419364,1.7941311757847984
4,1.0,0.9914430511549573,0.005811485845000353,0.0,0.41354232956038117,0.9494610325190482,4,172.07859244036513,4.857832137866794
4,1.0,0.9913657544332929,0.00234270579729573,0.0,0.415179038863314,0.9528887210497448,4,171.91136471370731,5.1294009672567
4,0.4103708911642949,0.19340523187631586,0.7783108504728332,0.7724340591799286,0.7316228026813396,0.9846703091234368,5,125.5099390832353,-3.308381528994431
4,0.4177169588785808,0.215003540329323,0.7773816439558244,0.76755633278092,0.7082958896729734,0.9768881660324409,5,127.35332451535437,0.08919232504104002
4,0.896333089287477,0.9944131977231688,0.9364215586046758,0.022009318846153248,0.9586502195173635,0.4185055239787747,5,167.4253512366092,15.735358419499505
4,0.4179347491932136,0.2156438696288162,0.7773540955874225,0.7674117218668295,0.7076043120941791,0.9766574473053307,5,127.4017663751722,3.5940765772648433
4,0.40996130015863064,0.192200985846469,0.7783626597736147,0.7727060241193804,0.7329234296466424,0.9851042141647237,5,125.39680968208373,7.18476983189538
4,0.34768135501507264,0.20610724151222176,0.0,0.6985066068129315,0.29288662575180946,1.0,0,33.09848576816981,-25.98843304443477
4,0.34335374007649205,0.20630562225676796,0.0,0.6984399902384284,0.29696847126838866,1.0,0,34.078885126903316,-24.342057298355115
4,0.33949948289127574,0.20648230396734696,0.0,0.6983806602345862,0.3006038414744953,1.0,0,35.25326448878275,-22.815868166211175
4,0.8836798039771551,0.9988959872663038,0.023176776528911393,0.06124520303045602,0.9774159066702803,0.14236531114496034,0,130.8466069152805,21.033441658418425
4,0.3338872999201146,0.20673957016412034,0.0,0.6982942698300957,0.30589730316740876,1.0,0,37.45636045491935,-20.495904918041845
4,0.32416677392611803,0.20718516553511282,0.0,0.6981446381846561,0.3150657911245189,1.0,0,42.52033762969373,-16.216611753080826
4,0.3194359495791292,0.20740202966687882,0.0,0.6980718148588646,0.3195279473987122,1.0,0,45.45206151944947,-14.02061779180795
4,0.3005913779852912,0.20377961898436656,0.48581836779441323,0.5102381385931158,0.793646211623435,0.8945489145977085,0,67.67551004808611,-1.9068953620779325
4,0.30482021137024734,0.20807202481873976,0.0,0.697846829404491,0.3333136437525072,1.0,0,55.56081111056045,-6.806837603643146
4,0.28790305271152217,0.2088475186133481,0.0,0.6975864173354497,0.34927006067138966,1.0,0,67.13369646225443,2.2582733211509662
4,0.28627477714332406,0.20892215984740656,0.0,0.6975613526884697,0.35080586490123294,1.0,0,68.15402621426536,3.1663753598179767
4,0.36294793219193605,0.20625770912913183,0.034060017522088745,0.702387378249,0.9866346634261188,0.8643903848854978,0,28.972693432411006,-18.17564541957529
4,0.27028655054736006,0.2096550707789694,0.0,0.6973152400136318,0.36588610470422067,1.0,0,76.85118291368875,12.367697568357443
4,0.2638904155231342,0.20994827385880255,0.0,0.6972167819457536,0.37191899705777065,1.0,0,79.59244074995067,16.176899181839204
4,0.25696854216044396,0.2102655771334315,0.0,0.6971102309935291,0.37844777056299683,1.0,0,82.06926861609018,20.36903285375304
4,0.2499678680873258,0.21058649268499066,0.0,0.6970024670328757,0.38505086961038154,1.0,0,84.06860825079094,24.673645616996097
4,0.21232470825483543,0.20321578124389544,0.9086374210241176,1.0,0.0,1.0,0,102.07951187788238,38.723605217796674
4,0.2422547058497014,0.21094006916746932,0.0,0.6968837354788558,0.39232599393293077,1.0,0,85.71127547337174,29.480767482428945
4,0.3001291558998481,0.21207410950037436,0.48773805928420877,0.5080043122674875,0.7740512788500238,0.9065223365183209,20,67.62486275699845,18.491218889502562
4,0.30010169822324734,0.2125668324691152,0.48785209595567075,0.5078716148418059,0.7728872684228905,0.9072336014216112,20,67.62183791690333,20.74009928348424
4,0.30008318362259206,0.21289907358086455,0.48792899042357746,0.5077821375025469,0.7721023808837791,0.9077132044789263,20,67.61979742468941,22.30130566073771
4,0.3000638654313511,0.21324573497823357,0.4880092223477789,0.5076887765716943,0.7712834268125829,0.9082136237833162,20,67.61766765952768,23.966569029837913
4,0.30002399851771655,0.21396113942873102,0.48817479681347165,0.5074961078005493,0.7695933528910753,0.9092463381270313,20,67.61327027629947,27.512156035120626
4,0.2999938904456935,0.21450142325703656,0.4882998410540155,0.5073506015471332,0.7683169845265837,0.9100262589938646,20,67.6099474584206,30.278894871171815
4,0.6664578517432951,0.4048958120140276,0.22208603389228568,0.9843625360304264,0.44699137859751187,0.3913379506280322,20,85.72982945286779,49.545274348428435
4,0.5642125586213399,0.583547351074702,0.7663458433628152,0.7425087692939858,0.6560970925566212,0.9914917306687726,31,66.5152224973418,34.167584763530485
4,0.5507869398160812,0.5800352227221002,0.7583498371281329,0.7542526916922347,0.6949822392825458,0.9670360455709391,31,63.65984333497792,33.789498851793624
4,0.5447928638195927,0.5784671784806927,0.7547798959779858,0.7594959482134457,0.7123431168696925,0.9561174251967941,31,62.95789006428507,34.17980894187244
4,0.5444460920273617,0.4203893236329654,0.7391509480828569,0.7749726547013694,0.07470195697757265,0.7840315646367318,5,91.3202235086408,65.17750577810412
4,0.5152569330034136,0.5017826076593997,0.7650437806048778,0.7027906206677466,0.39856467295365344,0.8735580491244084,5,85.69264823402096,63.34583207471964
4,0.5132998127561087,0.4960284425162288,0.7652913373875125,0.7040901318440115,0.4047793684249477,0.8756313474389873,5,87.09333632302534,68.84032019317922
4,0.5127735529529285,0.4944811764144744,0.7653579041627961,0.7044395638713964,0.40645046881852476,0.8761888469408533,5,87.47656343352656,72.71691587341672
4,0.5124492951727632,0.49352782016638586,0.7653989196358681,0.704654868275863,0.4074801262249615,0.8765323532277212,5,87.71402320806334,75.49948941327662
4,0.17374525356985868,0.21408058798548216,0.0,0.6958291441862522,0.456944728409222,1.0,0,82.13257526772618,73.37559445454232
4,0.16781005973795954,0.21435266121475707,0.0,0.6957377815563268,0.4625428568648724,1.0,0,80.92407984387759,77.14823117647711
4,0.16298335484404086,0.2145739205745083,0.0,0.6956634823058774,0.46709544853735485,1.0,0,79.90044050513039,80.19968166170204
4,0.16115741130058764,0.21465762303990565,0.0,0.6956353748827755,0.4688176949876862,1.0,0,79.50575932837401,81.34974737141923
4,0.15521426984089026,0.21493006059372016,0.0,0.695543889912081,0.4744233197176947,1.0,0,78.20072109467878,85.07514018891848
4,0.15320227261517766,0.21502229188354757,0.0,0.6955129184959572,0.47632105368240796,1.0,0,77.75391370996451,86.32973814881854
4,0.14472385831696233,0.21541094802900457,0.0,0.6953824071344379,0.48431797066370985,1.0,0,75.86236057024462,91.57622626618169
4,0.14269927927172038,0.21550375607780003,0.0,0.6953512420417208,0.48622757191429883,1.0,0,75.41198596366979,92.8187776261685
4,0.29947486232137416,0.22381528771805942,0.4904554582445383,0.5048422430667402,0.7463138792578292,0.9234711871287513,20,67.55253336781762,83.51977777423781
4,0.29941813458069355,0.22483325661632003,0.4906910587587707,0.504568089311399,0.7439090260497456,0.9249406651030058,20,67.54625977817078,89.32248134018198
4,0.29934912272206043,0.2260716617573803,0.4909776774251764,0.5042345688859364,0.7409834135074815,0.9267283514273138,20,67.53863365451959,96.22774020159416
4,0.18714295239826773,0.5943276093165171,0.7442482462604247,0.058405848551615056,0.4252202298889514,0.8484401168833348,43,43.19691730740878,57.58192188601686
4,0.1867199880120437,0.5935212567109635,0.7447730656158544,0.05848252698175055,0.4267828127761353,0.8476102665827665,43,42.9670242955642,58.135049116451086
4,0.18557170270584783,0.5913321294966463,0.7461978719916991,0.05869069749797961,0.4310249925612582,0.8453573466265691,43,42.34155838463525,61.06896837289048
4,0.185035769976571,0.59031041048973,0.7468628638413528,0.05878785574977959,0.4330049212236354,0.8443058539927681,43,42.04899584265951,63.15292027594718
4,0.18427985171028652,0.5888693041378557,0.7478008164212632,0.0589248947721117,0.4357975557467232,0.8428227527650705,43,41.63568623270815,66.84951740741629
4,0.1834914192442442,0.5873662116931894,0.7487791130157406,0.05906782823349293,0.43871030944245737,0.8412758591252439,43,41.20381874402125,71.6143743523858
4,0.18275642741903336,0.5859650001665871,0.7496910998130144,0.059201073540084165,0.4414256341499287,0.839833815286727,43,40.80054822861898,76.84029380039647
4,0.001429077041879591,0.874259073269568,0.9392374329389042,0.17037935923716951,0.15178942427363085,0.7944539233339105,43,29.431164502734333,53.61858352708852
4,0.18202700464614555,0.5845744056564464,0.7505961764624229,0.05933330924349512,0.4441203847709255,0.838402697852169,43,40.39973007398787,82.70835610261854
4,0.48936025654727233,0.07933611620418865,0.5269732584150134,0.21957737059224144,0.5819099696116523,0.3705144508256737,47,32.87643062851882,71.41587965557324
4,0.48938253742041854,0.08191477750073037,0.5276377039911395,0.21985108288183144,0.5780816943282749,0.3691332629512036,47,32.42307475263246,73.04434447948044
4,0.48942579495712296,0.08692115830777436,0.5289277018610048,0.22038248572837557,0.5706492316281577,0.3664517349525701,47,31.577707524704095,80.76595965197674
4,0.4904110249627684,0.20094606510008553,0.5583085844871747,0.232485672118254,0.40136808836678906,0.30537747953936845,47,26.706205175020727,72.55689779374316
4,0.4903941675052546,0.19899507902500763,0.5578058724526754,0.23227858448472727,0.40426451830097665,0.3064224707190055,47,26.548012242832513,73.68468095448563
4,0.4903616644948787,0.19523336581353223,0.5568365890088312,0.2318792970182908,0.4098491500360397,0.308437327296677,47,26.265772019675964,79.46348533947688
4,0.4897931327494693,0.12943474122097554,0.5398822084221532,0.22489509470631794,0.5075336534431908,0.3436805221148302,47,26.41472662223815,89.95440116873884
4,0.4898418350714291,0.13507127044787717,0.5413345771045167,0.2254933847268434,0.49916567368861,0.34066147272174635,47,26.01981227527496,95.24381403967858
4,0.48985168178480115,0.13621087294478176,0.5416282193283427,0.22561434796038965,0.49747382215400715,0.3400510764853149,47,25.94857496297338,99.53532661063966
4,0.4895479569573254,0.10105949210478082,0.532570736856649,0.2218832007388177,0.5496594902085271,0.35887893148597083,47,29.44885654903605,129.01082983173671
4,0.48989132941466745,0.14079946370443724,0.5428105649256474,0.226101404435973,0.4906616097031971,0.3375933260523125,47,25.691215630998784,123.93448462776456
4,0.4896962358346597,0.1182204444412289,0.5369926122217291,0.22370475192968312,0.5241823754913093,0.3496871468521185,47,27.40848574757551,135.661470791349
4,0.49022716217634976,0.17966683389130725,0.5528255491389502,0.23022698575929676,0.4329591914694305,0.316775105184515,47,25.42353569484304,142.7761216653964
4,0.4899316408086328,0.14546487473863573,0.5440127048602872,0.2265966150081259,0.48373535003002033,0.33509442898564623,47,25.47818397457381,152.50302609654074
4,0.11820993229847934,0.3942468546875151,0.7969957506022476,0.06681820299103483,0.5751883514883153,0.7049030534654874,8,17.459845009282418,130.24216827982573
4,0.041182744258689334,0.8840594232196829,0.5033314515202865,0.2992808129346559,0.7063876175736653,0.8060411780402089,8,1.9944270091986596,46.43427888712387
