iterID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,ParetoFamily,Pareto_f1,Pareto_f2
15,0.032027809262712204,0.382013726825627,0.02241586572025436,0.32134984544877343,0.0886391374178056,0.2795352658958203,0.4185578015381602,0.5319005343843691,0.4433508029724788,0.044965285031353386,0.059017073119157576,0.9143265633466948,0.027715388676853237,0.04232058270875694,0.2525297275063978,0.3719411033428342,0.3489955645661879,0.2124552230913439,0.00031449780701086304,0.008663071019287474,0.15449508071144818,0.22132188947292578,0.002087483523677087,0.018729626837892782,0.3300114325216122,0.05564455352871839,0.12181280136934977,0.3606766545192145,0.24472031579605283,0.2222036035852793,0.0,0.032027809262712204,2.7071765181404426
15,0.060884735390258196,0.382013726825627,0.02194911820448462,0.34625911299820694,0.08631051306946169,0.47152059833987914,0.32813103647021097,0.3074639361308033,0.4765578171616909,0.2275893412643718,0.03153166976481747,0.47838816411574764,0.027671202471017807,0.1857266766683877,0.29888598607424033,0.0011865116592937874,0.016246038020675063,0.23475630580903922,0.03162244495795979,0.10903079145510663,0.5274443092870169,0.22507497542843619,0.08363665696259603,0.02312192105072999,0.33059219173658205,0.0386660780493565,0.0665540681044502,0.14341571708626044,0.42182063543006676,0.2227788132332259,0.0,0.060884735390258196,2.486632337736776
15,0.09408794961924294,0.382013726825627,0.02241586572025436,0.32990631030998424,0.08741126741101515,0.2795352658958203,0.44010349281061095,0.3192785708099365,0.4433508029724788,0.2275893412643718,0.05821092712644756,0.47838816411574764,0.027468575235019024,0.18484388902873322,0.12823636464137508,0.3721238058806467,0.46145777381355474,0.21240729388425972,0.028311609045158552,0.10546775691469165,0.5274087537999876,0.22132188947292578,0.030822798341997866,0.02288609582255443,0.33059219173658205,0.05538359035208516,0.0665540681044502,0.1434175774328815,0.23125624961335042,0.22279975970572397,0.0,0.09408794961924294,2.4677303595560907
15,0.09459935857027453,0.3812086915275063,0.022770037065425956,0.32990631030998424,0.08741126741101515,0.28041107197838433,0.4380507159972034,0.3192785708099365,0.45822730527355215,0.20452618809744144,0.07692148082026122,0.47838816411574764,0.027468575235019024,0.18484388902873322,0.0621080688690826,0.3721238058806467,0.46179534573619513,0.21240729388425972,0.028311609045158552,0.009355577335489453,0.5274087537999876,0.22161150389632783,0.030822798341997866,0.02288609582255443,0.33059219173658205,0.05538359035208516,0.0665540681044502,0.14341860223290265,0.23131431300395838,0.22279975970572397,0.0,0.09459935857027453,2.4231360089233633
15,0.10274518000325608,0.22241810884758267,0.041304052895973074,0.3468312834520272,0.02801727800502908,0.27438499737791994,0.5403988249507882,0.32079397464331605,0.1328750809142195,0.00977693537818973,0.364870600877135,0.4323273332840438,0.045345887437570266,0.12496806330114954,0.30363127461437395,0.0049179020495207365,0.5020897766398427,0.5810100417755182,0.002891200094046212,0.2090563060224952,0.10729701418954796,0.022756879714508797,0.0262557313582635,0.024252418182066585,0.332293954154825,0.042563591910396326,0.0666834210135601,0.1302352528717216,0.4738096714811305,0.26883436826544277,0.0,0.10274518000325608,2.3149860970097986
15,0.30765705250571473,0.0646778062121055,0.11026742587595503,0.5674006226624912,0.8807695903637849,0.28220090616770693,0.28773393210912535,0.5309311102157825,0.18669284050591892,0.22801358532117572,0.5093113285752902,0.4319608718499053,0.025969038131655218,0.12122836919260613,0.06783358512621745,0.3773834233551021,0.0007369096216633397,0.20757693991399295,0.010321091023917539,0.00045909838374903755,0.5228426326105542,0.0790891524057787,0.018682504088897503,0.32189868313985104,0.4882849360658815,0.04561857155705973,0.06728153706319849,0.1519494124740135,0.4676760020272827,0.24820829243939618,0.0,0.30765705250571473,2.2639784537895355
15,0.3173209788058242,0.08667235333102194,0.33067812620384174,0.33489152465135824,0.08724844001397938,0.28847857227085594,0.852275883780121,0.3078293214084092,0.15667718265098174,0.22753980238718424,0.38007332375773994,0.4113749563779408,0.027527841908218123,0.22172768589893066,0.11864519130048162,0.3721276470506197,0.011486126129870933,0.2332614191338983,0.12633457300883036,0.21318491923611044,0.5381795948520567,0.01593847092013835,0.03434289533200405,0.04993865067891495,0.6351955547640201,0.044643862010646636,0.3842313832417218,0.14030585541701437,0.3304229391099449,0.22449208383277908,0.0,0.3173209788058242,2.217648110413796
15,0.32462773254859306,0.382013726825627,0.33249196338224424,0.32990631030998424,0.08741126741101515,0.2795352658958203,0.4377072327969041,0.3192785708099365,0.4433508029724788,0.2275893412643718,0.060275349828155994,0.47838816411574764,0.027468575235019024,0.22164026637869605,0.12823636464137508,0.37212384684911914,0.46145777381355474,0.1816076854712384,0.12803771574018546,0.10546775691469165,0.5274087537999876,0.022908413251718093,0.03431385764165914,0.023569693966285055,0.6363193156957496,0.04487354633297815,0.07019582071071545,0.1434175774328815,0.23125624961335042,0.1797795424073847,0.0,0.32462773254859306,2.136235045587261
15,0.4641098571225708,0.3596626702481217,0.10845459120495377,0.5666117584516157,0.26069256941508684,0.2801323041583697,0.2859332767088042,0.5194774760909324,0.21197670299046079,0.020201259385182024,0.5235579665382732,0.4319864490390928,0.018433427274912175,0.12463394613647717,0.06612874776848567,0.3772466115405247,0.0057156659670787036,0.5828499827480748,0.0279702476125273,0.04121212326363094,0.10756136025655598,0.02361383676652138,0.044815252563537133,0.010582466334723262,0.32224819570277663,0.04567937214935032,0.06727848204465126,0.15077003840345,0.2451752007943336,0.22405405287826397,0.0,0.4641098571225708,1.723095738951843
15,0.49855060014215374,0.22241810884758267,0.041304052895973074,0.6254340200555528,0.02801727800502908,0.1489927422481215,0.5412600481742832,0.32079397464331605,0.13951724711239386,0.01028016856394961,0.364870600877135,0.4323273332840438,0.0455410784337642,0.12417550326724125,0.30363127461437395,0.0049179020495207365,0.5020897766398427,0.5828418408666824,0.002891200094046212,0.2090033513530021,0.10729701418954796,0.022756879714508797,0.09857422034739098,0.024252418182066585,0.332293954154825,0.04466971854533691,0.0666834210135601,0.13018011844536942,0.4738096714811305,0.2702409201823812,0.0,0.49855060014215374,1.7219200127790961
15,0.5033685324118001,0.382013726825627,0.022872684766065656,0.32990631030998424,0.08698332970518655,0.2795352658958203,0.36258717416590114,0.3192785708099365,0.14230201414136864,0.2275893412643718,0.35714543978489555,0.5169440313416429,0.027468575235019024,0.18484388902873322,0.13514078747399294,0.017786363198829896,0.46145777381355474,0.21240729388425972,0.028304381436510494,0.21075026829116694,0.5274087537999876,0.025548284282272682,0.030822798341997866,0.02288609582255443,0.33059219173658205,0.05538359035208516,0.06668939202605337,0.1434175774328815,0.4657591592398739,0.24372678421867966,0.0,0.5033685324118001,1.7152288770684714
15,0.8064101664199343,0.5457660034159472,0.04187066314560192,0.32154183896613253,0.24810750140377208,0.47078684968312506,0.28181012931470506,0.34393723924878605,0.1718665720984056,0.22707298507066115,0.053973832248583535,0.9285190216723849,0.0018307267286858681,0.058107830157908734,0.11687986534961792,0.008314509070764087,0.40407260804925804,0.7255532342488175,0.026435443238105216,0.002411272660150502,0.12618719191370012,0.08315740985379261,0.014481603754582307,0.023108327542506538,0.5064963014690005,0.038408390352550184,0.07335197084205056,0.15215405046011432,0.24558979174240336,0.24792360121814996,0.0,0.8064101664199343,1.455024505785648
15,0.9240065493738361,0.5520762680656413,0.04181982229633245,0.6152946753471331,0.027974545107971815,0.4635108066395329,0.3719841098266673,0.32072134350103493,0.18234094400397177,0.01027956642077163,0.06948513707695464,0.4323273332840438,0.045272864877783425,0.12601252370387472,0.2982126041962234,0.0049179020495207365,0.5026104501947924,0.5828316375374221,0.027069934454300205,0.2090033513530021,0.10727636061200581,0.02275181661068123,0.10355938109830459,0.023114433846775445,0.49520531179994765,0.0388550080107965,0.06671935256142775,0.13473429561949882,0.442479548567948,0.24327130659250804,0.0,0.9240065493738361,1.3613868447935145
15,0.9269757385430719,0.5517604965715952,0.04181309709700139,0.3222946065825583,0.2545986611984986,0.48203157915912165,0.37287660216438195,0.3355576421411474,0.1775736774147388,0.22708593396909446,0.0727169864934171,0.4573604410580462,0.015631194530354386,0.1256426387703405,0.09905840738895666,0.007667430933987834,0.40980883097965465,0.7390165024990399,0.02745690450275365,0.1049620190950318,0.1286620229079446,0.022994412102036024,0.014976528083681537,0.02311525127692951,0.4951891960774647,0.0380931655070173,0.06734488810561311,0.13473431370139835,0.23434135185616062,0.2248442818809449,0.0,0.9269757385430719,1.279800056385516
15,0.9932806394132152,0.5517604965715952,0.04181309709700139,0.3202335894851943,0.2545986611984986,0.48581345447484936,0.2860310448040931,0.3561576021943164,0.1719410035484475,0.22741278824855687,0.0727169864934171,0.42940066179439745,0.0018622504288693942,0.1256426387703405,0.09905840738895666,0.012592634816267934,0.40980883097965465,0.7186134746999276,0.02745690450275365,0.002565175642624644,0.1286620229079446,0.02285461744512911,0.014976528083681537,0.0323536443011703,0.49507756811177756,0.03852099033942935,0.06734616855667656,0.15089612506384698,0.23434135185616062,0.248085202226643,0.0,0.9932806394132152,1.1822594184323145
16,0.00013831653351068282,0.38122776079092824,0.1094336424577122,0.8446972436119827,0.04166999399341696,0.2659136568127223,0.7956187176407251,0.5246181475189596,0.15334616486984676,0.22721942305557255,0.055897283874235426,0.4280354269440796,0.026336244404091626,0.12319523238125146,0.05464646667831393,0.2217305100140292,0.4784555271175467,0.1629923783121386,0.010348760910524462,0.009047170681128765,0.096830579068225,0.2196605053068007,0.4839673799210707,0.3367632144812601,0.485059152506362,0.041305681041031744,0.06727900781530084,0.14121157527099282,0.2233586874095594,0.22405019688396646,0.0,0.00013831653351068282,3.2238225262585742
16,0.00017781269752253914,0.3823895935269319,0.10949774114341815,0.31995299559125057,0.037076656847981795,0.27960905496689736,0.1968564929358465,0.5246359477699347,0.42835458678366906,0.024264030060241706,0.5421567796179252,0.3935875310260808,0.027361540124367825,0.12389185694455994,0.05488848964377831,0.012878236151612293,0.47827554234121505,0.2126977069126773,0.026013292012753632,0.21653272934937784,0.0966432066666614,0.08059974369385137,0.01495498547112619,0.015766691148453,0.6470888484854722,0.04540590467565929,0.06728153706319849,0.13495278048604417,0.24443595274514834,0.24820829243939618,0.0,0.00017781269752253914,2.8352621690633377
16,0.032027809262712204,0.382013726825627,0.02241586572025436,0.32134984544877343,0.08329454531559971,0.285465563028791,0.29564783052535,0.5396440800698579,0.4353220248135203,0.04398898348089546,0.07238095259131934,0.9143265633466948,0.027715388676853237,0.12654045973879663,0.2365190848831088,0.3719411033428342,0.3489955645661879,0.2124552230913439,0.00031449780701086304,0.002030631468606237,0.15449508071144818,0.22132188947292578,0.003011292209863057,0.018729626837892782,0.3300114325216122,0.038667956593432536,0.12175048931040591,0.3606766545192145,0.23430874203702903,0.22298128375535442,0.0,0.032027809262712204,2.6852801607635355
16,0.060884735390258196,0.382013726825627,0.021570805437053274,0.35337617659259823,0.08631051306946169,0.46920557845410216,0.32813103647021097,0.30801616305107604,0.47221678250251464,0.2188677052853896,0.016595817667334145,0.4785095413221857,0.027827900596992448,0.18569130275013193,0.29888598607424033,0.0011865116592937874,0.021769364635071037,0.23361597006019927,0.03162244495795979,0.10903079145510663,0.5227559499420086,0.2247166532113914,0.018103438207993046,0.02312192105072999,0.33059219173658205,0.0386660780493565,0.0665540681044502,0.14341571708626044,0.461640417258923,0.22131961834323619,0.0,0.060884735390258196,2.472062007979333
16,0.09408794961924294,0.382013726825627,0.02241586572025436,0.32990631030998424,0.08741126741101515,0.2795352658958203,0.44010349281061095,0.3192785708099365,0.4433508029724788,0.2275893412643718,0.05821092712644756,0.47838816411574764,0.027468575235019024,0.18484388902873322,0.12823636464137508,0.3721238058806467,0.46145777381355474,0.21240729388425972,0.028311609045158552,0.10546775691469165,0.5274087537999876,0.22132188947292578,0.030822798341997866,0.02288609582255443,0.33059219173658205,0.05538359035208516,0.0665540681044502,0.1434175774328815,0.23125624961335042,0.22279975970572397,0.0,0.09408794961924294,2.4677303595560907
16,0.09459935857027453,0.3812086915275063,0.022770037065425956,0.32990631030998424,0.08741126741101515,0.28041107197838433,0.4380507159972034,0.3192785708099365,0.45822730527355215,0.20452618809744144,0.07692148082026122,0.47838816411574764,0.027468575235019024,0.18484388902873322,0.0621080688690826,0.3721238058806467,0.46179534573619513,0.21240729388425972,0.028311609045158552,0.009355577335489453,0.5274087537999876,0.22161150389632783,0.030822798341997866,0.02288609582255443,0.33059219173658205,0.05538359035208516,0.0665540681044502,0.14341860223290265,0.23131431300395838,0.22279975970572397,0.0,0.09459935857027453,2.4231360089233633
16,0.10274518000325608,0.22241810884758267,0.041304052895973074,0.3468312834520272,0.02801727800502908,0.27438499737791994,0.5403988249507882,0.32079397464331605,0.1328750809142195,0.00977693537818973,0.364870600877135,0.4323273332840438,0.045345887437570266,0.12496806330114954,0.30363127461437395,0.0049179020495207365,0.5020897766398427,0.5810100417755182,0.002891200094046212,0.2090563060224952,0.10729701418954796,0.022756879714508797,0.0262557313582635,0.024252418182066585,0.332293954154825,0.042563591910396326,0.0666834210135601,0.1302352528717216,0.4738096714811305,0.26883436826544277,0.0,0.10274518000325608,2.3149860970097986
16,0.30765705250571473,0.0646778062121055,0.11026742587595503,0.5674006226624912,0.8807695903637849,0.28220090616770693,0.28773393210912535,0.5309311102157825,0.18669284050591892,0.22801358532117572,0.5093113285752902,0.4319608718499053,0.025969038131655218,0.12122836919260613,0.06783358512621745,0.3773834233551021,0.0007369096216633397,0.20757693991399295,0.010321091023917539,0.00045909838374903755,0.5228426326105542,0.0790891524057787,0.018682504088897503,0.32189868313985104,0.4882849360658815,0.04561857155705973,0.06728153706319849,0.1519494124740135,0.4676760020272827,0.24820829243939618,0.0,0.30765705250571473,2.2639784537895355
16,0.3173209788058242,0.08667235333102194,0.33067812620384174,0.33489152465135824,0.08724844001397938,0.28847857227085594,0.852275883780121,0.3078293214084092,0.15667718265098174,0.22753980238718424,0.38007332375773994,0.4113749563779408,0.027527841908218123,0.22172768589893066,0.11864519130048162,0.3721276470506197,0.011486126129870933,0.2332614191338983,0.12633457300883036,0.21318491923611044,0.5381795948520567,0.01593847092013835,0.03434289533200405,0.04993865067891495,0.6351955547640201,0.044643862010646636,0.3842313832417218,0.14030585541701437,0.3304229391099449,0.22449208383277908,0.0,0.3173209788058242,2.217648110413796
16,0.32462773254859306,0.3799908751892018,0.33249196338224424,0.2242155717520205,0.24996026026338664,0.2795352658958203,0.4377072327969041,0.3563590036505788,0.44390518499074383,0.1902471245163384,0.060711459124042216,0.47838816411574764,0.026230885808236196,0.22164026637869605,0.12823636464137508,0.37212384684911914,0.4100549025464395,0.1816076854712384,0.12641436486511576,0.018534491452793983,0.5610728844790837,0.008111165191501887,0.03431385764165914,0.023569693966285055,0.6363193156957496,0.04487354633297815,0.07000348934050304,0.1434175774328815,0.23117065335611472,0.17975482042276253,0.0,0.32462773254859306,2.118768702355479
16,0.443672722591453,0.3596626702481217,0.10845459120495377,0.8702820636812414,0.26069256941508684,0.2801323041583697,0.2784274465389756,0.5194774760909324,0.15532614020462981,0.01880251736959744,0.5235579665382732,0.4319864490390928,0.018433427274912175,0.12463394613647717,0.06612874776848567,0.3785011141387137,0.0057156659670787036,0.1593710469449517,0.03019376050669092,0.040517917586899786,0.10756136025655598,0.0323573779730712,0.044815252563537133,0.007482379006613443,0.32277016851750273,0.04567937214935032,0.06727052348256064,0.15107077367142427,0.24527122039677632,0.22398406106067742,0.0,0.443672722591453,1.7049609749962662
16,0.8053251662707415,0.5458159013423465,0.04648308277992197,0.3216218189744397,0.25437545156971664,0.4722973078694137,0.37001402845771125,0.344446355574467,0.22474793982222835,0.031217073346335625,0.0727169864934171,0.4320265102566757,0.0018299784132466172,0.1256426387703405,0.3085257183167557,0.019970936318258553,0.40980883097965465,0.7251598556470782,0.027525260650179843,0.0017500151372396126,0.10428721332741595,0.02285461744512911,0.014976528083681537,0.024454338729271365,0.49507756811177756,0.03852287068469924,0.0673546232026477,0.15089612506384698,0.23434557891770427,0.248085202226643,0.0,0.8053251662707415,1.3751238782648716
16,0.9240065493738361,0.5520762680656413,0.04181982229633245,0.6152946753471331,0.027974545107971815,0.4635108066395329,0.3719841098266673,0.32072134350103493,0.18234094400397177,0.01027956642077163,0.06948513707695464,0.4323273332840438,0.045272864877783425,0.12601252370387472,0.2982126041962234,0.0049179020495207365,0.5026104501947924,0.5828316375374221,0.027069934454300205,0.2090033513530021,0.10727636061200581,0.02275181661068123,0.10355938109830459,0.023114433846775445,0.49520531179994765,0.0388550080107965,0.06671935256142775,0.13473429561949882,0.442479548567948,0.24327130659250804,0.0,0.9240065493738361,1.3613868447935145
16,0.9269757385430719,0.5517604965715952,0.04181309709700139,0.3222946065825583,0.2545986611984986,0.48203157915912165,0.37287660216438195,0.3355576421411474,0.1775736774147388,0.22708593396909446,0.0727169864934171,0.4573604410580462,0.015631194530354386,0.1256426387703405,0.09905840738895666,0.007667430933987834,0.40980883097965465,0.7390165024990399,0.02745690450275365,0.1049620190950318,0.1286620229079446,0.022994412102036024,0.014976528083681537,0.02311525127692951,0.4629857167772855,0.0380931655070173,0.06734488810561311,0.13473431370139835,0.23434135185616062,0.2248442818809449,0.0,0.9269757385430719,1.2726204404429062
16,0.942650382246004,0.20448635581991614,0.041304052895973074,0.61576789989697,0.028018336473919766,0.2764776547656982,0.3774828555066455,0.32079827562570795,0.1328750809142195,0.00977693537818973,0.38491035672113105,0.4323273332840438,0.045345147095498334,0.12495612949799181,0.3034808473677278,0.0049179020495207365,0.5020923350241051,0.5809715131329053,0.002891200094046212,0.2090563060224952,0.10727626406626027,0.022756879714508797,0.026931418036437386,0.023128016545093215,0.332099251375384,0.042563591910396326,0.06668345963322653,0.1302352528717216,0.4408310067814142,0.26824122632632263,0.0,0.942650382246004,1.232525486584582
16,0.9932806394132152,0.36883812571960733,0.035639556599466216,0.3202213481044404,0.23061922056638096,0.292029148499776,0.2860310448040931,0.3561576021943164,0.44897046635976356,0.22741278824855687,0.060171327084150704,0.42940066179439745,0.0018622504288693942,0.1256426387703405,0.09905840738895666,0.012592634816267934,0.40980883097965465,0.154947796276163,0.02745690450275365,0.002565175642624644,0.1286620229079446,0.02285461744512911,0.014976528083681537,0.03179222843254203,0.49507756811177756,0.038458147785468993,0.1741026906257756,0.15089612506384698,0.23434135185616062,0.24825688480349206,0.0,0.9932806394132152,1.0517878262628264
17,0.00013831653351068282,0.5451426447219504,0.10449952883598325,0.8741886532745758,0.04166999399341696,0.2659136568127223,0.7956187176407251,0.3521408681288312,0.15334616486984676,0.22721942305557255,0.055897283874235426,0.4280354269440796,0.02669589101563833,0.12319523238125146,0.11323935893556016,0.010739995221692472,0.3987573283468078,0.1629923783121386,0.010348760910524462,0.009047170681128765,0.096830579068225,0.08710522476173807,0.4840846464325543,0.3367632144812601,0.485059152506362,0.04146735542964506,0.06727900781530084,0.14121157527099282,0.24716417304680935,0.22447872940455735,0.0,0.00013831653351068282,3.1236685601685212
17,0.00017781269752253914,0.3823895935269319,0.10949774114341815,0.31995299559125057,0.037076656847981795,0.27960905496689736,0.1968564929358465,0.5246359477699347,0.42835458678366906,0.024264030060241706,0.5421567796179252,0.3935875310260808,0.027361540124367825,0.12389185694455994,0.05488848964377831,0.012878236151612293,0.47827554234121505,0.2126977069126773,0.026013292012753632,0.21653272934937784,0.0966432066666614,0.08059974369385137,0.01495498547112619,0.015766691148453,0.6470888484854722,0.04540590467565929,0.06728153706319849,0.13495278048604417,0.24443595274514834,0.24820829243939618,0.0,0.00017781269752253914,2.8352621690633377
17,0.004254159112688588,0.3596626702481217,0.10845459120495377,0.8702820636812414,0.048523205731423213,0.27958410649793053,0.2784274465389756,0.5194774760909324,0.1507067696883797,0.01880251736959744,0.5235579665382732,0.4289790721075548,0.018433427274912175,0.1238920455949813,0.06612874776848567,0.009621628024714973,0.0057156659670787036,0.15608760737358998,0.05070780165620974,0.04588917335621342,0.10756136025655598,0.08063561780654423,0.015354132661898149,0.007482379006613443,0.32277016851750273,0.04541430290050362,0.06727052348256064,0.151797462283156,0.24527122039677632,0.24846653442395775,0.0,0.004254159112688588,2.555468779317356
17,0.060884735390258196,0.382013726825627,0.021570805437053274,0.35337617659259823,0.08631051306946169,0.46920557845410216,0.32813103647021097,0.30801616305107604,0.47221678250251464,0.2188677052853896,0.016595817667334145,0.4785095413221857,0.027827900596992448,0.18569130275013193,0.29888598607424033,0.0011865116592937874,0.021769364635071037,0.23361597006019927,0.03162244495795979,0.10903079145510663,0.5227559499420086,0.2247166532113914,0.018103438207993046,0.02312192105072999,0.33059219173658205,0.0386660780493565,0.0665540681044502,0.14341571708626044,0.461640417258923,0.22131961834323619,0.0,0.060884735390258196,2.472062007979333
17,0.09408794961924294,0.382013726825627,0.02241586572025436,0.32990631030998424,0.08741126741101515,0.2795352658958203,0.44010349281061095,0.3192785708099365,0.4433508029724788,0.2275893412643718,0.05821092712644756,0.47838816411574764,0.027468575235019024,0.18484388902873322,0.12823636464137508,0.3721238058806467,0.46145777381355474,0.21240729388425972,0.028311609045158552,0.10546775691469165,0.5274087537999876,0.22132188947292578,0.030822798341997866,0.02288609582255443,0.33059219173658205,0.05538359035208516,0.0665540681044502,0.1434175774328815,0.23125624961335042,0.22279975970572397,0.0,0.09408794961924294,2.4677303595560907
17,0.09459935857027453,0.3812086915275063,0.022770037065425956,0.32990631030998424,0.08741126741101515,0.28041107197838433,0.4380507159972034,0.3192785708099365,0.45822730527355215,0.20452618809744144,0.07692148082026122,0.47838816411574764,0.027468575235019024,0.18484388902873322,0.0621080688690826,0.3721238058806467,0.46179534573619513,0.21240729388425972,0.028311609045158552,0.009355577335489453,0.5274087537999876,0.22161150389632783,0.030822798341997866,0.02288609582255443,0.33059219173658205,0.05538359035208516,0.0665540681044502,0.14341860223290265,0.23131431300395838,0.22279975970572397,0.0,0.09459935857027453,2.4231360089233633
17,0.10274518000325608,0.22241810884758267,0.041304052895973074,0.3468312834520272,0.02801727800502908,0.27438499737791994,0.5403988249507882,0.32079397464331605,0.1328750809142195,0.00977693537818973,0.364870600877135,0.4323273332840438,0.045345887437570266,0.12496806330114954,0.30363127461437395,0.0049179020495207365,0.5020897766398427,0.5810100417755182,0.002891200094046212,0.2090563060224952,0.10729701418954796,0.022756879714508797,0.0262557313582635,0.024252418182066585,0.332293954154825,0.042563591910396326,0.0666834210135601,0.1302352528717216,0.4738096714811305,0.26883436826544277,0.0,0.10274518000325608,2.3149860970097986
17,0.30765705250571473,0.0646778062121055,0.11026742587595503,0.5674006226624912,0.8807695903637849,0.28220090616770693,0.28773393210912535,0.5309311102157825,0.18669284050591892,0.22801358532117572,0.5093113285752902,0.4319608718499053,0.025969038131655218,0.12122836919260613,0.06783358512621745,0.3773834233551021,0.0007369096216633397,0.20757693991399295,0.010321091023917539,0.00045909838374903755,0.5228426326105542,0.0790891524057787,0.018682504088897503,0.32189868313985104,0.4882849360658815,0.04561857155705973,0.06728153706319849,0.1519494124740135,0.4676760020272827,0.24820829243939618,0.0,0.30765705250571473,2.2639784537895355
17,0.3173209788058242,0.08667235333102194,0.33067812620384174,0.33489152465135824,0.08724844001397938,0.28847857227085594,0.852275883780121,0.3078293214084092,0.15667718265098174,0.22753980238718424,0.38007332375773994,0.4113749563779408,0.027527841908218123,0.22172768589893066,0.11864519130048162,0.3721276470506197,0.011486126129870933,0.2332614191338983,0.12633457300883036,0.21318491923611044,0.5381795948520567,0.01593847092013835,0.03434289533200405,0.04993865067891495,0.6351955547640201,0.044643862010646636,0.3842313832417218,0.14030585541701437,0.3304229391099449,0.22449208383277908,0.0,0.3173209788058242,2.217648110413796
17,0.32462773254859306,0.3799908751892018,0.33249196338224424,0.2242155717520205,0.24996026026338664,0.2795352658958203,0.4377072327969041,0.3563590036505788,0.44390518499074383,0.1902471245163384,0.060711459124042216,0.47838816411574764,0.026230885808236196,0.22164026637869605,0.12823636464137508,0.37212384684911914,0.4100549025464395,0.1816076854712384,0.12641436486511576,0.018534491452793983,0.5610728844790837,0.008111165191501887,0.03431385764165914,0.023569693966285055,0.6363193156957496,0.04487354633297815,0.07000348934050304,0.1434175774328815,0.23117065335611472,0.17975482042276253,0.0,0.32462773254859306,2.118768702355479
17,0.443672722591453,0.3596626702481217,0.10845459120495377,0.8702820636812414,0.26069256941508684,0.2801323041583697,0.2784274465389756,0.5194774760909324,0.15532614020462981,0.01880251736959744,0.5235579665382732,0.4319864490390928,0.018433427274912175,0.12463394613647717,0.06612874776848567,0.3785011141387137,0.0057156659670787036,0.1593710469449517,0.03019376050669092,0.040517917586899786,0.10756136025655598,0.0323573779730712,0.044815252563537133,0.007482379006613443,0.32277016851750273,0.04567937214935032,0.06727052348256064,0.15107077367142427,0.24527122039677632,0.22398406106067742,0.0,0.443672722591453,1.7049609749962662
17,0.8004436057193144,0.5458159013423465,0.04648308277992197,0.32598408016385233,0.25336554257004484,0.2781358766276638,0.3701362772586837,0.344446355574467,0.1313878127872457,0.031217073346335625,0.3860316368174826,0.43232240101557384,0.0040655000267185645,0.12495388577820322,0.30870702379932785,0.0036118314836218746,0.3924800862540316,0.7251598556470782,0.042292879293003155,0.20932839143825,0.104460175507722,0.02275458806799772,0.014976528083681537,0.02314530317055371,0.334862212709083,0.03852287068469924,0.0673546232026477,0.12796107505862495,0.23434557891770427,0.248085202226643,0.0,0.8004436057193144,1.3879089239626803
17,0.8053251662707415,0.5458159013423465,0.04648308277992197,0.3216218189744397,0.25437545156971664,0.4722973078694137,0.37001402845771125,0.344446355574467,0.22474793982222835,0.031217073346335625,0.0727169864934171,0.4320265102566757,0.0018299784132466172,0.1256426387703405,0.3085257183167557,0.019970936318258553,0.40980883097965465,0.7251598556470782,0.027525260650179843,0.0017500151372396126,0.10428721332741595,0.02285461744512911,0.014976528083681537,0.024454338729271365,0.49507756811177756,0.03852287068469924,0.0673546232026477,0.15089612506384698,0.23434557891770427,0.248085202226643,0.0,0.8053251662707415,1.3751238782648716
17,0.8063924838392414,0.3792317466797308,0.04648308277992197,0.3216218189744397,0.25437545156971664,0.4720916604064443,0.286314968524023,0.35566632424599776,0.23769271748045773,0.031217073346335625,0.05994897137219902,0.4320265102566757,0.001825111396313323,0.1256426387703405,0.30650659402660374,0.01306420388836164,0.40980883097965465,0.7251598556470782,0.027525260650179843,0.0017500151372396126,0.10204351443983108,0.02285461744512911,0.014976528083681537,0.024454338729271365,0.49507756811177756,0.03852287068469924,0.0673546232026477,0.15089612506384698,0.23434557891770427,0.24809275267873765,0.0,0.8063924838392414,1.3170443733024584
17,0.9269757385430719,0.5517604965715952,0.04181309709700139,0.3222946065825583,0.2545986611984986,0.48203157915912165,0.37287660216438195,0.3355576421411474,0.1775736774147388,0.22708593396909446,0.0727169864934171,0.4573604410580462,0.015631194530354386,0.1256426387703405,0.09905840738895666,0.007667430933987834,0.40980883097965465,0.7390165024990399,0.02745690450275365,0.1049620190950318,0.1286620229079446,0.022994412102036024,0.014976528083681537,0.02311525127692951,0.4629857167772855,0.0380931655070173,0.06734488810561311,0.13473431370139835,0.23434135185616062,0.2248442818809449,0.0,0.9269757385430719,1.2726204404429062
17,0.942650382246004,0.20448635581991614,0.041304052895973074,0.61576789989697,0.028018336473919766,0.2764776547656982,0.3774828555066455,0.32079827562570795,0.1328750809142195,0.00977693537818973,0.38491035672113105,0.4323273332840438,0.045345147095498334,0.12495612949799181,0.3034808473677278,0.0049179020495207365,0.5020923350241051,0.5809715131329053,0.002891200094046212,0.2090563060224952,0.10727626406626027,0.022756879714508797,0.026931418036437386,0.023128016545093215,0.332099251375384,0.042563591910396326,0.06668345963322653,0.1302352528717216,0.4408310067814142,0.26824122632632263,0.0,0.942650382246004,1.232525486584582
