iterID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,f1,f2,Hypervolume_indicator
5,0.8848922180770117,0.09539458345407448,0.6168140176437478,0.4094309755864044,0.15629892703130976,0.0087755291584065,0.5079807901975599,0.5145453527385331,0.1975923858474816,0.2329261125052576,0.5016182264255187,0.4580237652662056,0.03735194022122595,0.1242117247446743,0.047148053952839775,0.18216935805725787,0.3181495321926797,0.8878866113963457,0.009819537037812825,0.008700121482468192,0.680180656992161,0.9998624392061806,0.1384577745761253,0.034023881530000785,0.5307359496622068,0.3845985958879975,0.12806018380638706,0.9264906959779085,0.7736611755007432,0.4216034260472727,0.8848922180770117,2.277283169623282,3.076482440857922
5,0.005488135039273248,0.403036145690189,0.042439925827189695,0.8329379065334716,0.25102384337128897,0.27443449361355177,0.9019035406381882,0.5402552403077251,0.4400073443809371,0.25564584919440786,0.6348905090100155,0.42870324361854434,0.02976761088190337,0.12066155607754696,0.30863470649193586,0.22654252883274942,0.47157828088610665,0.7150890231518434,0.03662540906003503,0.016238677197757734,0.5434853843118991,0.2148180547198671,0.5281054540183807,0.11504971196629947,0.6151979522193771,0.8381330126536287,0.1279986799340469,0.3606607426385167,0.7589731304663773,0.23267800960766094,0.005488135039273248,4.339109527909813,3.076482440857922
5,0.49016252788677367,0.548636949807389,0.11151093314867043,0.5798186211927179,0.01971585098009332,0.9506863243762813,0.4283618799279577,0.30587476539206804,0.7849108328426847,0.02096098407893963,0.4926119558422994,0.4323273332840438,0.3494385085735082,0.05866382325928629,0.24400540841140161,0.000871292997015407,0.49531494278331306,0.6361703521064113,0.4387612114878791,0.10067032506986251,0.0725191971697373,0.022740846583788332,0.10122232303187755,0.3129493557918629,0.3306268847910119,0.04561857155705973,0.06668357936367769,0.13458529196701302,0.4689863766840827,0.4223453771163377,0.49016252788677367,2.4238607987543954,3.076482440857922
5,0.8882541856542342,0.3596626702481217,0.03698403470535064,0.38161546702419424,0.2407080098638938,0.26762579700888933,0.510410521361856,0.5319476028329297,0.13707650175961214,0.22732958460181474,0.0543373305814403,0.47295161453949947,0.027307225476455258,0.12419694530031508,0.11533544100595325,0.37212404249278125,0.46269016391404194,0.5877559389500877,0.004133590849634536,0.013949973021605833,0.5433992629508196,0.014353064115887746,0.48175550748113916,0.02337129411332308,0.6151979522193771,0.36283660980852095,0.12839542380399233,0.3606607426385167,0.23133493297071622,0.22327963637230377,0.8882541856542342,1.703670215434525,3.076482440857922
5,0.00014291977093155994,0.403036145690189,0.042480495157120185,0.815698285249211,0.9011131619324364,0.27443449361355177,0.9019035406381882,0.5744247720486726,0.5305588981080887,0.23540544284074952,0.6574598272343952,0.42870324361854434,0.02976761088190337,0.09460086055808135,0.30863470649193586,0.22654252883274942,0.2788510868276068,0.7150890231518434,0.01240971600641826,0.008739794583178438,0.5434853843118991,0.056242521199441065,0.5052529201608169,0.013068821814263956,0.4873355151336006,0.8393526654144159,0.12796551569752762,0.3606607426385167,0.7590288293734264,0.2348926448037823,0.00014291977093155994,4.502294643034526,3.076482440857922
5,0.8868930069115526,0.4129047766629033,0.043475104826444566,0.33506862958487316,0.898201545841159,0.16746155341409746,0.5079807901975599,0.5321343379659789,0.5391540764885181,0.238106102136659,0.06526002967112822,0.44557987400609633,0.03735194022122595,0.1242117247446743,0.059755215050028856,0.18158230042897822,0.28190113423396246,0.5895853234424506,0.012477031502339891,0.008700121482468192,0.6802434453139578,0.014386015134623203,0.49427062390178517,0.01102044810748028,0.4876904699432014,0.38018096358201475,0.12806018380638706,0.9264906959779085,0.7736611755007432,0.4216034260472727,0.8868930069115526,2.1478054942618106,3.076482440857922
5,0.005488135039273248,0.403036145690189,0.042439925827189695,0.815698285249211,0.9011131619324364,0.27443449361355177,0.9019035406381882,0.530438179944,0.4381496971266446,0.23551507334815996,0.6574598272343952,0.42870324361854434,0.02976761088190337,0.09448289996144946,0.30863470649193586,0.22654252883274942,0.2788510868276068,0.7150890231518434,0.03662540906003503,0.019259890092976684,0.5434853843118991,0.8096227991132761,0.5052529201608169,0.013068821814263956,0.6151979522193771,0.8393526654144159,0.12796551569752762,0.3606607426385167,0.7589731304663773,0.23267800960766094,0.005488135039273248,4.607172901658867,3.076482440857922
5,0.6425887635716819,0.007151893663724195,0.40186687605092664,0.8879325341270294,0.9001325662393034,0.2713858874028918,0.9013521979831206,0.19100606713962429,0.0825165052647237,0.009898219923301754,0.05166360361314093,0.7418753566512768,0.3803894015666183,0.02587505577680982,0.5057828070494048,0.2870690385117945,0.4110413099017584,0.5959985527671225,0.04465721659445801,0.2109725799478764,0.5827334873653987,0.00022207640043758747,0.44561589709669236,0.15985921858682445,0.5289882521930181,0.05000408346965879,0.1052912898895792,0.3596192071930971,0.4788476482229938,0.2319112489752651,0.6425887635716819,2.442714501982083,3.076482440857922
5,0.0886385560592323,0.3462049990027999,0.7563618954908584,0.13763051450420777,0.23524183860393758,0.0789703397130476,0.40548849267399306,0.3546631823367089,0.00691667258877221,0.6444860066201772,0.20918393346577213,0.3612027734497947,0.1689676115822441,0.23941136979505012,0.4302986024627653,0.3895556839398042,0.02271088729050838,0.1744606776257296,0.20364908092674502,0.5097927024003582,0.5368449854652407,0.20721406667959952,0.9581871826906563,0.18319741853917973,0.2962116924736705,0.5560658040081028,0.18541380793757137,0.8677923702141487,0.6615946909234116,0.22661413202817762,0.0886385560592323,3.602291149260717,3.076482440857922
5,0.0181055585008022,0.915619011345356,0.03698403470535064,0.8334732072658482,0.07930547569013117,0.29602633294768205,0.8437950499627479,0.7773317725322478,0.4399896761521192,0.6010210813648402,0.0543373305814403,0.47494975787037,0.027469757335020314,0.12008641284117011,0.11533544100595325,0.37798979388352605,0.46600973402780116,0.6330973310466441,0.20888265440709286,0.3816423622334456,0.5436032767902992,0.016741748885804673,0.9734450065405049,0.10477846024449476,0.6151979522193771,0.386033745353452,0.05735243855138576,0.3606607426385167,0.23133493297071622,0.43329536310356054,0.0181055585008022,4.253032396472612,3.076482440857922
6,0.4898838699532071,0.38230668420968367,0.10565637902068084,0.49969417017028733,0.898201545841159,0.17550979744381942,0.26387225910791856,0.5376308561693712,0.5328641476413416,0.23302478153625517,0.32976630086549674,0.43280891620644524,0.026996649480282908,0.7205547720854524,0.10595585023710706,0.023829007189509435,0.28190113423396246,0.5843899263553612,0.010142281576775242,0.02087657658414636,0.09249060718725416,0.014386015134623203,0.09821244197270429,0.01102044810748028,0.3288334694943208,0.38018096358201475,0.12806018380638706,0.9359765033145957,0.6460583865574032,0.42231027228347595,0.4898838699532071,2.4869104997944245,3.238521790556492
6,0.479616409258639,0.3798061323076421,0.326649433267921,0.4974481914735293,0.012546568644804135,0.4705868243261411,0.29412846323114306,0.5498249892609018,0.11565178516874886,0.1522846056077,0.3384552085630589,0.7009642170479357,0.07335080731892735,0.42502105580724114,0.9395717741353454,0.029722849934392698,0.7441812814845209,0.5726189072320408,0.02953317176251885,0.09874907316412443,0.09671744473064495,0.5577107734681519,0.21241557040039918,0.3122589180030509,0.08034396202173275,0.08768066735030046,0.1313839828592503,0.10280816468727544,0.8107880236030947,0.2443968235609105,0.479616409258639,2.543382964984747,3.238521790556492
6,0.15562782756212096,0.06621478401499764,0.9386666057499715,0.13020711150979658,0.032107849990856,0.2914075786231484,0.8584105894317605,0.35772798350599,0.006342768583070757,0.024937788330331334,0.19160230466320144,0.6820129581397995,0.3570041225503035,0.22103197579943537,0.0934723351793222,0.7832427287554201,0.03434257588231754,0.8600712278109932,0.13547622625651107,0.21101133321863974,0.585976296556558,0.09350655332402924,0.08016429629591475,0.6610057585993567,0.5359356122423907,0.061725694595613834,0.35125604846316805,0.5557616143495395,0.006815451540528539,0.6526772834963266,0.15562782756212096,3.2651430361489426,3.238521790556492
6,0.49016252788677367,0.548636949807389,0.11151093314867043,0.5798186211927179,0.01971585098009332,0.9506863243762813,0.4283618799279577,0.30587476539206804,0.7849108328426847,0.02096098407893963,0.4926119558422994,0.4323273332840438,0.3494385085735082,0.05866382325928629,0.24400540841140161,0.000871292997015407,0.49531494278331306,0.6361703521064113,0.4387612114878791,0.10067032506986251,0.0725191971697373,0.022740846583788332,0.10122232303187755,0.3129493557918629,0.3306268847910119,0.04561857155705973,0.06668357936367769,0.13458529196701302,0.4689863766840827,0.4223453771163377,0.49016252788677367,2.4238607987543954,3.238521790556492
6,0.8882541856542342,0.3596626702481217,0.03698403470535064,0.38161546702419424,0.2407080098638938,0.26762579700888933,0.510410521361856,0.5319476028329297,0.13707650175961214,0.22732958460181474,0.0543373305814403,0.47295161453949947,0.027307225476455258,0.12419694530031508,0.11533544100595325,0.37212404249278125,0.46269016391404194,0.5877559389500877,0.004133590849634536,0.013949973021605833,0.5433992629508196,0.014353064115887746,0.48175550748113916,0.02337129411332308,0.6151979522193771,0.36283660980852095,0.12839542380399233,0.3606607426385167,0.23133493297071622,0.22327963637230377,0.8882541856542342,1.703670215434525,3.238521790556492
6,0.00014291977093155994,0.403036145690189,0.042480495157120185,0.815698285249211,0.9011131619324364,0.27443449361355177,0.9019035406381882,0.5744247720486726,0.5305588981080887,0.23540544284074952,0.6574598272343952,0.42870324361854434,0.02976761088190337,0.09460086055808135,0.30863470649193586,0.22654252883274942,0.2788510868276068,0.7150890231518434,0.01240971600641826,0.008739794583178438,0.5434853843118991,0.056242521199441065,0.5052529201608169,0.013068821814263956,0.4873355151336006,0.8393526654144159,0.12796551569752762,0.3606607426385167,0.7590288293734264,0.2348926448037823,0.00014291977093155994,4.502294643034526,3.238521790556492
6,0.8847790625329051,0.4129047766629033,0.043475104826444566,0.32906385456352455,0.1479301020386084,0.16746155341409746,0.5079807901975599,0.5321343379659789,0.5391540764885181,0.238106102136659,0.06526002967112822,0.44557987400609633,0.03735194022122595,0.1242117247446743,0.06015240746849733,0.18158064316091158,0.28215189559315834,0.5895853234424506,0.012477031502339891,0.008700121482468192,0.6801833772365594,0.014386015134623203,0.49427062390178517,0.033596384297443146,0.4876904699432014,0.3845471002186075,0.12806018380638706,0.9264906959779085,0.7736611755007432,0.4216034260472727,0.8847790625329051,1.9775755552515661,3.238521790556492
6,0.3216332837216696,0.5903022650564124,0.33067812620384174,0.33489152465135824,0.09408690399642461,0.4664660844295865,0.42748513093045515,0.32477696150104635,0.15667718265098174,0.1615030397482492,0.37922956082351633,0.4429947437472703,0.0368142356358302,0.12398245957744893,0.11864519130048162,0.3721276470506197,0.30345725519071265,0.22926395266265884,0.2205731798616557,0.21783597441307895,0.18947532497582315,0.0007055894667905207,0.9775334424563349,0.7688864668709925,0.3867036625430973,0.08785152912023138,0.402586087431886,0.14251549326515806,0.329204455904314,0.22447594557780717,0.3216332837216696,2.646628993189756,3.238521790556492
6,0.0383735601519439,0.39334685567957317,0.039014768860127474,0.33489152465135824,0.09408690399642461,0.4664660844295865,0.42748513093045515,0.31493274741593213,0.5384502529166214,0.15968215746531003,0.4182906546825252,0.4434137798100547,0.036593750536757785,0.11334593817125137,0.1308596517983659,0.3460330115520335,0.4718561447907226,0.22926395266265884,0.2205731798616557,0.38377743738625897,0.19048530926548132,0.0007055894667905207,0.9751518649728309,0.7688864668709925,0.3823696152542043,0.08785152912023138,0.402586087431886,0.14251549326515806,0.33252456245501677,0.25295579671048074,0.0383735601519439,3.4405910156439843,3.238521790556492
6,0.032027809262712204,0.382013726825627,0.02312409077844363,0.49969417017028733,0.24435897944603963,0.2795352658958203,0.26370141607597547,0.5328332620519239,0.43932148993435194,0.22756180433164883,0.3275301029001262,0.9143265633466948,0.027466142537228184,0.7205547720854524,0.11485148773707526,0.40291031608513994,0.264153590761049,0.6610962016021652,0.004488399882539105,0.02087657658414636,0.5172308698849191,0.22493706799935068,0.0408723165284077,0.01102044810748028,0.3288334694943208,0.3800796637074399,0.12806398959304072,0.362471988393431,0.24481124984573197,0.42231027228347595,0.032027809262712204,3.44782253501642,3.238521790556492
6,0.6268522070175369,0.5349499989786639,0.11151093314867043,0.42038042631452355,0.0202242716554457,0.9506863243762813,0.4331580033298952,0.3472711943697506,0.7530830095238342,0.2351668651317914,0.5018560068718723,0.4579753631691665,0.03168604132291719,0.05866382325928629,0.24400540841140161,0.0054077740171057515,0.49531494278331306,0.6101666245581329,0.03355262270065029,0.10067032506986251,0.0725191971697373,0.022740846583788332,0.14121840322823667,0.3129493557918629,0.32479435677317114,0.04561857155705973,0.06668357936367769,0.13458529196701302,0.4689863766840827,0.4216064123731915,0.6268522070175369,2.092782860729629,3.238521790556492
6,0.00017781269752253914,0.5484443557482173,0.11151093314867043,0.5890472320951677,0.01971585098009332,0.9506863243762813,0.41126128735942713,0.30587476539206804,0.7849108328426847,0.02096098407893963,0.4926119558422994,0.4320839049728797,0.035149664233407235,0.05866382325928629,0.24341708438485946,0.37726414924569146,0.49531494278331306,0.6402035270164189,0.17768005108229484,0.377872601622555,0.09465552004972808,0.022740846583788332,0.10122232303187755,0.3129493557918629,0.6506614785539507,0.04561857155705973,0.1220384164143607,0.13458529196701302,0.22154022413893418,0.4253067235551122,0.00017781269752253914,3.8302253915813003,3.238521790556492
6,0.00025901890239575726,0.403036145690189,0.04243837368880405,0.8160152790175912,0.9287493471270423,0.27443449361355177,0.9019035406381882,0.5744247720486726,0.4410516738732131,0.2355261970612424,0.6574598272343952,0.42870324361854434,0.02976761088190337,0.09346848923749965,0.30863470649193586,0.22654252883274942,0.2788510868276068,0.7150890231518434,0.01240971600641826,0.008739794583178438,0.5434853843118991,0.21544451087255395,0.5052529201608169,0.021052896174422138,0.6158565874694372,0.8380823524490919,0.12796696099246319,0.3606607426385167,0.7589733254330486,0.2348926448037823,0.00025901890239575726,4.5651463619901405,3.238521790556492
6,0.9032277549453869,0.3596626702481217,0.4391381308712271,0.38161546702419424,0.2407080098638938,0.2677390634957418,0.510410521361856,0.5476833892498666,0.13707650175961214,0.23279256180642108,0.05659423934654739,0.467594640954906,0.027307225476455258,0.12419694530031508,0.11581712491967866,0.004306130880136039,0.46269016391404194,0.5817825401637174,0.00978747262419648,0.013949973021605833,0.5433992629508196,0.014353064115887746,0.5232694226255843,0.02337129411332308,0.6151979522193771,0.36283660980852095,0.12839161801733867,0.9390298759341441,0.23133493297071622,0.22327963637230377,0.9032277549453869,1.845124211124258,3.238521790556492
6,0.3020737412277581,0.5774617889980741,0.32516265972825487,0.954540253359934,0.2407080098638938,0.26854531059042663,0.8437950499627479,0.5520363537870789,0.4399607127101019,0.6485851523613523,0.018904875832637197,0.4721430065440654,0.027469757335020314,0.11985689451801222,0.9230757037634947,0.3779506478348428,0.29429127431438273,0.7162147059751253,0.20449935230327143,0.21570089926538671,0.5482297236066261,0.016156253013731872,0.9734450065405049,0.10804710216816957,0.6195319995082373,0.36283660980852095,0.1283749637871711,0.3606607426385167,0.23011990287225562,0.22327963637230377,0.3020737412277581,3.4730762983026695,3.238521790556492
6,0.040705142624441665,0.382013726825627,0.4230413303503824,0.49969417017028733,0.24435897944603963,0.27964853238267273,0.26370141607597547,0.5485690484688609,0.43932148993435194,0.23302478153625517,0.32976630086549674,0.9090208366989014,0.027466142537228184,0.7205547720854524,0.10595585023710706,0.021089891199985056,0.264153590761049,0.5815214921947263,0.010142281576775242,0.02087657658414636,0.5172308698849191,0.22493706799935068,0.08114196132844043,0.01102044810748028,0.3288334694943208,0.3800796637074399,0.12806018380638706,0.9359765033145957,0.24481124984573197,0.42231027228347595,0.040705142624441665,3.570457918254376,3.238521790556492
6,0.6425887635716819,0.007151893663724195,0.40186687605092664,0.8879325341270294,0.03611542272641538,0.2713858874028918,0.9013521979831206,0.19100606713962429,0.008271085768590869,0.02511231705253554,0.05166360361314093,0.7372305249102258,0.3563763708902307,0.02587505577680982,0.08472087425331676,0.2870690385117945,0.03346660359549841,0.8583811599337712,0.04465721659445801,0.2109725799478764,0.5827331779372859,0.09093633792426284,0.44561589709669236,0.15985921858682445,0.5292345988307409,0.05000408346965879,0.10796180623047608,0.4044320075706477,0.4788476482229938,0.2319112489752651,0.6425887635716819,2.1095046345449715,3.238521790556492
6,0.5870404611197207,0.38265537491707985,0.03698403470535064,0.8242445908884302,0.2407080098638938,0.26854531059042663,0.8608902137652125,0.5520363537870789,0.4399607127101019,0.6487020765478988,0.0543373305814403,0.4728054709180139,0.3421522331281446,0.12008641284117011,0.11592376517798676,0.008786564824609433,0.46269016391404194,0.7121815310651175,0.44512227919738095,0.10444083737065019,0.5215582675045098,0.016156253013731872,0.9734450065405049,0.10804710216816957,0.2951633598874437,0.36283660980852095,0.073020126744164,0.3606607426385167,0.4787810862743518,0.2203182899804812,0.5870404611197207,2.6783062381091036,3.238521790556492
6,0.8868930069115526,0.4129047766629033,0.043475104826444566,0.33506862958487316,0.25900446100136254,0.2743350153670572,0.5079807901975599,0.5321343379659789,0.44102286124678247,0.2374834974106754,0.06526002967112822,0.42975262740702547,0.029357819507125946,0.12075783681475825,0.308183184136804,0.22440856802342882,0.2874831793229348,0.588106964115772,0.01217633739463022,0.008700121482468192,0.550651942462782,0.014386015134623203,0.49427062390178517,0.015226370047295497,0.48973901882344284,0.8247586003754653,0.12806190108644433,0.39528689414735263,0.7736611755007432,0.4216034260472727,0.8868930069115526,2.0120407050882547,3.238521790556492
6,0.3216332837216696,0.5883458638197123,0.32707451903781176,0.33489152465135824,0.09408690399642461,0.4664660844295865,0.42748513093045515,0.31493274741593213,0.5384502529166214,0.15956276571361286,0.3796166245634248,0.4429947437472703,0.036593750536757785,0.11311641984809348,0.9397986411842237,0.3459938655033502,0.30345725519071265,0.22926395266265884,0.2205731798616557,0.21783597441307895,0.18947532497582315,0.0007055894667905207,0.9751518649728309,0.7688864668709925,0.3867036625430973,0.08785152912023138,0.402586087431886,0.14251549326515806,0.331309532356553,0.25295579671048074,0.3216332837216696,2.959606800444964,3.238521790556492
7,0.4898838699532071,0.38230668420968367,0.10565637902068084,0.49969417017028733,0.898201545841159,0.17550979744381942,0.26387225910791856,0.5376308561693712,0.5328641476413416,0.23302478153625517,0.32976630086549674,0.43280891620644524,0.026996649480282908,0.7205547720854524,0.10595585023710706,0.023829007189509435,0.28190113423396246,0.5843899263553612,0.010142281576775242,0.02087657658414636,0.09249060718725416,0.014386015134623203,0.09821244197270429,0.01102044810748028,0.3288334694943208,0.38018096358201475,0.12806018380638706,0.9359765033145957,0.6460583865574032,0.42231027228347595,0.4898838699532071,2.4869104997944245,3.4162752515745893
7,0.479616409258639,0.3798061323076421,0.326649433267921,0.4974481914735293,0.012546568644804135,0.4705868243261411,0.29412846323114306,0.5498249892609018,0.11565178516874886,0.1522846056077,0.3384552085630589,0.7009642170479357,0.07335080731892735,0.42502105580724114,0.9395717741353454,0.029722849934392698,0.7441812814845209,0.5726189072320408,0.02953317176251885,0.09874907316412443,0.09671744473064495,0.5577107734681519,0.21241557040039918,0.3122589180030509,0.08034396202173275,0.08768066735030046,0.1313839828592503,0.10280816468727544,0.8107880236030947,0.2443968235609105,0.479616409258639,2.543382964984747,3.4162752515745893
7,0.00014291977093155994,0.403036145690189,0.042480495157120185,0.815698285249211,0.9011131619324364,0.27443449361355177,0.9019035406381882,0.5744247720486726,0.5305588981080887,0.23540544284074952,0.6574598272343952,0.42870324361854434,0.02976761088190337,0.09460086055808135,0.30863470649193586,0.22654252883274942,0.2788510868276068,0.7150890231518434,0.01240971600641826,0.008739794583178438,0.5434853843118991,0.056242521199441065,0.5052529201608169,0.013068821814263956,0.4873355151336006,0.8393526654144159,0.12796551569752762,0.3606607426385167,0.7590288293734264,0.2348926448037823,0.00014291977093155994,4.502294643034526,3.4162752515745893
7,0.00017781269752253914,0.5484443557482173,0.11151093314867043,0.5890472320951677,0.01971585098009332,0.9506863243762813,0.41126128735942713,0.30587476539206804,0.7849108328426847,0.02096098407893963,0.4926119558422994,0.4320839049728797,0.035149664233407235,0.05866382325928629,0.24341708438485946,0.37726414924569146,0.49531494278331306,0.6402035270164189,0.17768005108229484,0.377872601622555,0.09465552004972808,0.022740846583788332,0.10122232303187755,0.3129493557918629,0.6506614785539507,0.04561857155705973,0.1220384164143607,0.13458529196701302,0.22154022413893418,0.4253067235551122,0.00017781269752253914,3.8302253915813003,3.4162752515745893
7,0.032027809262712204,0.382013726825627,0.02312409077844363,0.3294857490659709,0.08741126741101515,0.2795352658958203,0.417178550597115,0.5328332620519239,0.4433508029724788,0.22756180433164883,0.3275301029001262,0.9143265633466948,0.027466142537228184,0.7205547720854524,0.11485148773707526,0.40291031608513994,0.3031962700444099,0.23125061835280072,0.00021066586227622142,0.02087657658414636,0.5389427545695897,0.22493706799935068,0.017745697871908328,0.01102044810748028,0.3288334694943208,0.07279844458625684,0.12806398959304072,0.362471988393431,0.24481124984573197,0.25335575136265515,0.032027809262712204,3.139512087959279,3.4162752515745893
7,0.3020205257452426,0.57837986784486,0.33067812620384174,0.34427547575612294,0.09408690399642461,0.4664660844295865,0.42748513093045515,0.32477696150104635,0.13540388146297444,0.1615030397482492,0.0447784308478571,0.44303099919101413,0.037138512056361636,0.12367891273931128,0.2498004898012799,0.37231554484538737,0.30345725519071265,0.22926395266265884,0.22047607450949536,0.21781121842913792,0.18947532497582315,0.01546573611800077,0.973257235432294,0.7490458645045368,0.38578741939404176,0.09597203255124706,0.4022566405155362,0.12522025939905812,0.329204455904314,0.22447594557780717,0.3020205257452426,2.6149631903057164,3.4162752515745893
7,0.8496281033178219,0.4129047766629033,0.043475104826444566,0.8562775527682541,0.05287962517155939,0.16781169029727272,0.5079807901975599,0.5466697494565411,0.5391540764885181,0.238106102136659,0.06526002967112822,0.44557987400609633,0.35587844492307485,0.02833178265556116,0.06015240746849733,0.2803962609892497,0.03950075914355086,0.8559024074106117,0.012477031502339891,0.008700121482468192,0.6749511335764687,0.014386015134623203,0.49427062390178517,0.033596384297443146,0.5284625942074039,0.3775823186040289,0.1386367447492708,0.4169213780071531,0.47718299258014185,0.2258374359815551,0.8496281033178219,1.974058801965794,3.4162752515745893
7,0.8882541856542342,0.3596626702481217,0.109856360754857,0.38229395587872866,0.24810750140377208,0.27918806442281313,0.510410521361856,0.33126522514167844,0.13474998052316087,0.22732958460181474,0.5114075314300901,0.45808613027821576,0.031959228329892654,0.12419694530031508,0.11533544100595325,0.37212404249278125,0.4658344005763923,0.5877559389500877,0.003356682356945787,0.013949973021605833,0.09323119920083581,0.014353064115887746,0.48175550748113916,0.02337129411332308,0.3243038114716641,0.36283660980852095,0.06733271877979416,0.3606607426385167,0.23133493297071622,0.22405405287826397,0.8882541856542342,1.59687889341173,3.4162752515745893
7,0.012899010367609876,0.3609970307957343,0.4391381308712271,0.7888737093538216,0.2407080098638938,0.2677390634957418,0.510410521361856,0.5744105074846804,0.13707650175961214,0.23528175912851992,0.05659423934654739,0.4716773303768348,0.027307225476455258,0.12419694530031508,0.11581712491967866,0.004306130880136039,0.2803435036496078,0.7115553191053957,0.00978747262419648,0.01414228611833291,0.5434851467234745,0.056359112128580316,0.5235870194274155,0.02320590804979021,0.6168420295767035,0.3500674048433244,0.12839161801733867,0.9390298759341441,0.2208955468043287,0.21313505838873584,0.012899010367609876,3.56749785790087,3.4162752515745893
7,0.0004469092263630625,0.5484443557482173,0.12927440628004638,0.5890472320951677,0.023522188075132844,0.9506863243762813,0.41126128735942713,0.32429137191022156,0.7849108328426847,0.020737824178206313,0.48927630800586586,0.4320839049728797,0.03683330479878355,0.05943741433019178,0.24341708438485946,0.37726414924569146,0.49531494278331306,0.6360414807656216,0.12818925591775648,0.3699623926194708,0.09465552004972808,0.02143991522726944,0.10216307744448505,0.3129493557918629,0.4021695863304336,0.08896818217169433,0.12133329146375307,0.14230257475975724,0.22154022413893418,0.4253067235551122,0.0004469092263630625,3.7466295858415006,3.4162752515745893
7,0.8849077721112009,0.3596626702481217,0.03698403470535064,0.32873473041793483,0.15009992699725871,0.26650622808484337,0.510376292414686,0.5321314829453166,0.5393357818907302,0.22453698645385148,0.05425570423561667,0.446862593949705,0.027307225476455258,0.12419694530031508,0.11645740433312417,0.17140673880024362,0.30253788613909444,0.5877559389500877,0.012390210888819819,0.013949973021605833,0.5433992629508196,0.014353064115887746,0.48175550748113916,0.032157069551823604,0.6083690571230107,0.36283660980852095,0.12839542380399233,0.3606607426385167,0.23133493297071622,0.23706703237032262,0.8849077721112009,1.682209898206007,3.4162752515745893
7,0.49016252788677367,0.548636949807389,0.041304052895973074,0.6248436639836563,0.00037067735835782933,0.2796272741379825,0.4283618799279577,0.30587476539206804,0.7849108328426847,0.02684071503370955,0.053196012648380836,0.4323273332840438,0.045272864877783425,0.05866382325928629,0.23818484908275828,0.000871292997015407,0.49531494278331306,0.5828316375374221,0.027027852255666063,0.10246634873128116,0.13366720078201338,0.022740846583788332,0.10122232303187755,0.3129493557918629,0.49465674532345394,0.028165065551966573,0.06668357936367769,0.13458529196701302,0.4689863766840827,0.42161080291266606,0.49016252788677367,1.9908978485445323,3.4162752515745893
7,0.00025901890239575726,0.2804710862547867,0.04243837368880405,0.7960931937001761,0.06150470108683476,0.27443449361355177,0.9019035406381882,0.5663348318021908,0.037592070465622934,0.2355261970612424,0.648881489260142,0.43063113790368646,0.02976761088190337,0.26495491585472164,0.30863470649193586,0.3081142220479942,0.022207209591374205,0.8658280580524179,0.1363140727796616,0.01145140663108074,0.5434853843118991,0.21577823047377825,0.4980471092619505,0.021052896174422138,0.6158565874694372,0.8380823524490919,0.12777857486556637,0.3589278565996824,0.7515426564865157,0.2348926448037823,0.00025901890239575726,4.203313813729074,3.4162752515745893
7,0.8882541856542342,0.3596626702481217,0.03698403470535064,0.38161546702419424,0.2407080098638938,0.26762579700888933,0.510410521361856,0.5319476028329297,0.13707650175961214,0.22732958460181474,0.0543373305814403,0.47295161453949947,0.027307225476455258,0.12419694530031508,0.11533544100595325,0.37212404249278125,0.46269016391404194,0.5877559389500877,0.004133590849634536,0.013949973021605833,0.5433992629508196,0.014353064115887746,0.48175550748113916,0.02337129411332308,0.6151979522193771,0.36283660980852095,0.12839542380399233,0.3606607426385167,0.23133493297071622,0.22327963637230377,0.8882541856542342,1.703670215434525,3.4162752515745893
7,0.15562782756212096,0.06621478401499764,0.9386666057499715,0.13020711150979658,0.032107849990856,0.2914075786231484,0.8584105894317605,0.35772798350599,0.006342768583070757,0.024937788330331334,0.19160230466320144,0.6820129581397995,0.3570041225503035,0.22103197579943537,0.0934723351793222,0.7832427287554201,0.03434257588231754,0.8600712278109932,0.13547622625651107,0.21101133321863974,0.585976296556558,0.09350655332402924,0.08016429629591475,0.6610057585993567,0.5359356122423907,0.061725694595613834,0.35125604846316805,0.5557616143495395,0.006815451540528539,0.6526772834963266,0.15562782756212096,3.2651430361489426,3.4162752515745893
7,0.6268522070175369,0.5349499989786639,0.11151093314867043,0.42038042631452355,0.0202242716554457,0.9506863243762813,0.4331580033298952,0.3472711943697506,0.7530830095238342,0.2351668651317914,0.5018560068718723,0.4579753631691665,0.03168604132291719,0.05866382325928629,0.24400540841140161,0.0054077740171057515,0.49531494278331306,0.6101666245581329,0.03355262270065029,0.10067032506986251,0.0725191971697373,0.022740846583788332,0.14121840322823667,0.3129493557918629,0.32479435677317114,0.04561857155705973,0.06668357936367769,0.13458529196701302,0.4689863766840827,0.4216064123731915,0.6268522070175369,2.092782860729629,3.4162752515745893
